last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
26-03-2025 14:50,23561.55,198525,377250,300,150,30.15,3801300,2626200,9750,7875,167.35,867525,423075,450,1200
26-03-2025 14:50,23557.1,197850,383625,450,375,28.4,3784050,2647350,13200,16275,172.7,868350,409800,825,525
26-03-2025 14:50,23556.3,192675,382500,300,450,28.15,3697650,2742375,5625,12075,174.7,869400,367425,225,1050
26-03-2025 14:50,23554.4,193200,388050,375,225,27.3,3697725,2730150,13725,10950,177.6,860700,348375,600,750
26-03-2025 14:50,23551,192900,384600,450,225,27.8,3703725,2721675,9000,9825,176.7,866250,338025,1050,825
26-03-2025 14:51,23550.25,189000,387675,1650,375,26.75,3679950,2637600,9525,13350,180.15,869850,332775,750,1125
26-03-2025 14:51,23552.4,192300,373725,1125,1050,27.8,3739650,2584650,7950,13725,175.1,868275,314400,375,600
26-03-2025 14:51,23553.75,191925,385350,900,375,27.7,3731100,2582400,9675,14325,176.4,851400,326100,450,13125
26-03-2025 14:51,23551.25,192600,385275,750,150,27.1,3738150,2632875,8025,13725,178,851400,358575,750,975
26-03-2025 14:51,23546.1,186975,389775,225,675,26.35,3748500,2650950,9675,11925,181,849900,306000,750,750
26-03-2025 14:51,23548.1,190350,377850,2100,75,26.7,3756600,2574900,11625,12600,181.9,852600,310350,1425,750
26-03-2025 14:52,23549.05,190425,384450,1725,225,26.35,3847500,2555475,9150,22275,180.85,848700,321150,300,525
26-03-2025 14:52,23549,189750,385350,675,450,26.35,3801675,2569800,51600,10200,181.2,838650,326700,525,600
26-03-2025 14:52,23550.8,189300,379200,300,300,26.65,3840150,2533725,14250,14850,179.4,838350,351450,450,750
26-03-2025 14:52,23546.1,189150,382950,750,300,26.45,3874200,2548800,7275,13200,180.55,836250,357750,150,525
26-03-2025 14:52,23545.95,187200,381825,675,450,25.95,3816000,2547900,12000,15525,182.5,838650,347700,900,450
26-03-2025 14:52,23544.05,184500,380550,75,750,25.55,3782700,2573475,21075,16500,184.5,836175,345075,300,750
26-03-2025 14:53,23542.05,183900,380850,225,150,25.4,3775725,2592450,20400,18000,185.9,836850,321750,675,525
26-03-2025 14:53,23545,183600,382425,150,450,25.55,3898575,2602800,18300,18225,183.9,855300,312150,375,600
26-03-2025 14:53,23542.3,183900,382875,300,300,25.1,3923925,2611425,20700,17775,186.05,827700,312525,375,600
26-03-2025 14:53,23535,183825,386325,300,300,23.95,3729375,2632425,18300,16500,193.25,847950,293400,675,525
26-03-2025 14:53,23533.95,178275,381600,600,150,24.45,3732825,2625075,17475,15750,191.75,858375,240750,975,600
26-03-2025 14:53,23533.4,180975,379050,1500,375,24.3,3736125,2556600,17925,9525,193.45,843900,244125,375,450
26-03-2025 14:54,23532,179175,384825,7425,150,23.95,3645975,2619900,12675,7875,192.4,849675,252300,525,600
26-03-2025 14:54,23532.1,184875,377100,6000,750,24.3,3715350,2568000,16275,8700,191.15,846600,260700,1125,300
26-03-2025 14:54,23535,185925,375975,450,375,24.3,3820200,2511525,13275,53250,192.6,834000,262500,300,900
26-03-2025 14:54,23533,183450,379125,6000,225,23.9,3710400,2577975,14400,10350,194.45,837600,261150,525,825
26-03-2025 14:54,23526.1,180300,381675,8175,375,23.2,3693075,2611650,11250,30000,199.35,841650,242400,675,525
26-03-2025 14:54,23524,169725,379275,750,150,23.1,3647625,2583450,20250,8925,202.65,833775,175500,300,525
26-03-2025 14:55,23525.85,162075,377625,825,150,23.1,3668625,2526900,8625,8850,199.85,828375,192900,600,225
26-03-2025 14:55,23526.15,169425,376800,525,750,23.55,3684675,2538900,6900,8400,197.95,811200,210675,600,750
26-03-2025 14:55,23521,169950,382200,1050,525,22.55,3744750,2588625,11700,13425,202,805650,214800,375,450
26-03-2025 14:55,23517.9,167100,382500,225,225,21.5,3588600,2641725,14400,11025,208.4,722625,192150,450,225
26-03-2025 14:55,23512.75,159000,380325,450,525,21.05,3565125,2643225,12525,8400,208.8,735825,189375,300,675
26-03-2025 14:55,23517.5,162675,377250,300,225,21.3,3635625,2588925,15225,11775,208.4,732225,178575,750,675
26-03-2025 14:56,23516.5,169800,379725,1200,225,21.8,3653175,2623050,11250,16200,207.25,728775,168450,1425,600
26-03-2025 14:56,23519.95,173250,375375,1425,300,22.15,3645300,2550675,16575,13725,203.75,720900,183000,375,525
26-03-2025 14:56,23521.55,169275,379500,1275,450,21.9,3652800,2560650,15450,16350,205,701400,192600,750,450
26-03-2025 14:56,23520,164700,380850,450,375,21.9,3639375,2589375,8775,16650,206.85,721875,190350,225,450
26-03-2025 14:56,23518,165225,378900,150,225,22,3666900,2656650,18375,38850,207,731250,193050,375,375
26-03-2025 14:56,23518.15,166500,374475,225,375,21.9,3699300,2586600,9600,19950,208.1,737400,196425,1125,375
26-03-2025 14:57,23512.4,160275,380925,225,675,21.2,3676575,2640075,15600,21225,212.8,747600,178275,1275,450
26-03-2025 14:57,23509.9,163350,383250,150,225,20.6,3637425,2689950,15975,13800,216.7,758100,172575,825,225
26-03-2025 14:57,23509.95,159525,377250,75,300,20.9,3619125,2675100,10350,10275,211.8,759225,171375,1425,525
26-03-2025 14:57,23512,161025,373725,300,900,21.05,3640425,2650200,19275,13200,211.75,743925,178575,300,2025
26-03-2025 14:57,23515.55,163350,374100,600,300,21.15,3688125,2567025,7650,14775,209.75,743400,189150,600,600
26-03-2025 14:57,23512.85,164475,381225,450,525,20.75,3695850,2677650,16800,15525,213.95,738900,188250,375,675
26-03-2025 14:58,23512.35,162825,379425,750,375,20.95,3663150,2686575,20025,12975,212.3,749325,183150,600,825
26-03-2025 14:58,23511.35,161475,378525,525,1350,21,3661800,2685375,18525,35925,212.85,748350,191850,825,1125
26-03-2025 14:58,23505,154650,380850,450,750,20.55,3693075,2681400,15000,19350,217.8,751500,193425,750,300
26-03-2025 14:58,23504.85,155325,382200,375,825,20.7,3683850,2623950,17025,14925,219.1,748650,178425,225,975
26-03-2025 14:58,23500.5,153075,383850,225,525,20.25,3680025,2649375,15150,19950,221.3,756975,179775,375,300
26-03-2025 14:58,23501.9,149925,382950,225,750,19.9,3656925,2685150,20625,39075,221.15,749475,184050,4050,450
26-03-2025 14:59,23502.35,150225,387675,1875,825,19.8,3559125,2725650,16950,15750,218.35,749400,185925,450,525
26-03-2025 14:59,23508.4,148650,382875,225,1650,19.6,3568875,2681025,13050,15675,217.05,736200,189075,450,300
26-03-2025 14:59,23510.15,153225,371925,225,7500,20.55,3660000,2565300,21375,25425,211.35,727800,198825,1050,600
26-03-2025 14:59,23510,152400,374550,150,6975,20.25,3638625,2547300,12375,12525,212.25,723675,201375,1350,1050
26-03-2025 14:59,23517.05,157425,371100,450,1350,20.8,3681450,2554875,15000,16125,206.35,716700,204675,12225,525
26-03-2025 14:59,23518.45,152325,372825,1050,600,20.65,3701475,2530125,9225,9825,205.9,692700,207075,450,600
26-03-2025 15:00,23516.9,148725,372375,75,225,20.75,3592575,2639625,12150,16950,207.65,693675,202200,750,900
26-03-2025 15:00,23520,148575,376575,225,225,21.4,3634875,2552475,14100,15300,206.2,687600,209400,675,525
26-03-2025 15:00,23518.6,145950,371775,1575,150,21.2,3647850,2523525,11025,10050,204.7,671100,226125,975,750
26-03-2025 15:00,23513.95,148425,376875,150,525,20.6,3620025,2600700,12900,18975,208.5,673650,221400,750,675
26-03-2025 15:00,23509.2,141150,379050,1350,450,19.8,3606600,2638725,14550,21675,214.75,682725,212625,300,675
26-03-2025 15:00,23507.6,143625,379200,150,150,19.85,3644250,2607825,20625,16125,217.3,687450,206175,1125,750
26-03-2025 15:01,23507.15,142200,376425,150,225,19.85,3677475,2671575,13650,25200,216.45,697200,210225,750,375
26-03-2025 15:01,23506.15,144000,383775,225,675,18.85,3689250,2753850,23850,20850,217.55,697350,208800,375,525
26-03-2025 15:01,23512,144600,378375,150,300,19.5,3702225,2755650,19500,15675,212,691950,214350,450,450
26-03-2025 15:01,23509.7,144450,377250,150,450,19.5,3724800,2701125,13725,12975,212.25,680925,212475,450,450
26-03-2025 15:01,23506.4,141525,379425,225,375,18.9,3685650,2760450,27675,15600,216.6,689775,211800,600,1050
26-03-2025 15:01,23503.4,141600,377250,225,450,18.35,3670275,2734875,24150,15750,218.7,695325,208350,1725,1500
26-03-2025 15:02,23498.1,134550,377550,525,225,17.25,3546825,2824275,26700,43575,223.2,699150,187050,525,375
26-03-2025 15:02,23503,139575,376725,2925,300,17.95,3675300,2752350,19500,22425,219.55,698250,179475,600,375
26-03-2025 15:02,23509.25,138375,371325,300,225,18.9,3671400,2620875,21225,30900,214,681900,168975,1650,225
26-03-2025 15:02,23507.2,136800,375150,300,225,19,3678375,2764725,25875,29850,215.75,682725,171525,300,900
26-03-2025 15:02,23508.1,138675,374775,150,600,19.05,3708075,2658300,33975,12600,215.85,684750,174300,450,300
26-03-2025 15:02,23507.8,142500,375900,1500,525,19.35,3659775,2666250,29400,17175,214,674400,183600,750,825
26-03-2025 15:03,23510,140400,372075,525,300,19.5,3690150,2575425,26400,17625,212.5,673725,192300,1050,600
26-03-2025 15:03,23510.25,141000,375000,750,450,19.35,3615675,2702325,16650,25875,213.35,672675,191100,1350,300
26-03-2025 15:03,23512.05,140475,371850,525,150,19.5,3666900,2618775,11850,23925,211.8,669825,192900,300,450
26-03-2025 15:03,23510.9,141375,373425,750,225,19.45,3655350,2685825,19350,26625,211.75,671550,192825,450,450
26-03-2025 15:03,23511.8,138975,375450,1200,225,19.35,3669825,2619450,20925,29250,211.85,668925,195750,825,600
26-03-2025 15:03,23510,139800,372675,750,1050,19.45,3689775,2607300,15075,26625,212.65,669975,195825,525,375
26-03-2025 15:04,23511.05,139350,371775,150,300,19.35,3651750,2643750,23325,28950,212.4,677775,195450,750,375
26-03-2025 15:04,23510.4,140175,373800,1200,300,19.35,3660750,2636925,29025,22425,211.55,676725,192975,825,750
26-03-2025 15:04,23510.6,138975,370875,1200,150,19.05,3691575,2706750,24525,22950,212.7,675450,193575,1350,525
26-03-2025 15:04,23515,137475,372975,150,375,19.7,3751125,2734875,24525,18975,208.4,674625,194100,1500,450
26-03-2025 15:04,23517,139200,366600,300,225,20.25,3776025,2476575,25950,20175,204,650325,196200,825,750
26-03-2025 15:04,23515.95,138600,372075,1350,300,20.25,3754800,2576625,27225,28200,208.05,644775,199950,1800,1050
26-03-2025 15:05,23520,138225,369225,975,525,21.15,3782850,2480250,19950,21900,204.55,643575,201375,525,525
26-03-2025 15:05,23515.8,138375,373500,525,600,20.45,3753375,2557800,25950,22950,209.25,654975,196650,375,600
26-03-2025 15:05,23515.7,139500,376200,825,150,20.55,3781350,2604450,68025,17325,209.8,669150,201900,1125,450
26-03-2025 15:05,23515.45,138375,375450,225,300,20.65,3767775,2599575,24525,23025,210.65,665925,208125,675,900
26-03-2025 15:05,23515.85,139275,375900,225,1875,21.2,3809775,2498400,14925,23250,206.6,670200,217500,675,2700
26-03-2025 15:05,23515,139650,373125,600,1575,21.05,3762600,2546325,28200,15000,207.5,663000,221025,900,600
26-03-2025 15:06,23514,141525,377100,2850,225,20.55,3651525,2591925,26175,23175,210.05,667050,216525,525,375
26-03-2025 15:06,23514.9,138525,378525,1500,150,20.45,3699300,2604750,25650,23775,210.1,666075,213375,1350,375
26-03-2025 15:06,23515,140925,377100,3150,1200,20.6,3686850,2511300,29475,24600,210.45,668475,214125,750,450
26-03-2025 15:06,23515,140775,375225,900,300,20.65,3741225,2564850,25575,31500,210.8,670275,210675,375,675
26-03-2025 15:06,23515.4,143100,369975,375,750,21.2,3874125,2469600,27675,31425,207,665025,218100,1800,450
26-03-2025 15:06,23515.05,144075,375450,225,675,21.5,3863175,2486250,22800,26850,205.2,661500,221025,375,900
26-03-2025 15:07,23520,147000,371025,300,975,21.65,3848475,2497125,27450,16650,204.85,655500,214725,450,375
26-03-2025 15:07,23521.85,146175,372525,975,300,21.85,3882675,2396175,13650,20175,204.65,651525,214050,450,1125
26-03-2025 15:07,23521.25,143100,374100,2550,825,21.9,3843750,2373375,15225,57000,204.55,649200,212850,3000,900
26-03-2025 15:07,23519,144375,376950,375,375,21.7,3731925,2463600,23775,18075,204.2,655425,206250,900,225
26-03-2025 15:07,23522.35,146775,367500,975,450,22.1,3798600,2389725,13575,21600,202.55,646425,210675,450,525
26-03-2025 15:07,23523.75,146025,367050,525,675,22.35,3795450,2440575,22725,27525,200,643800,212700,1125,600
26-03-2025 15:08,23523.5,144675,371100,600,1500,21.8,3835575,2462025,25125,27750,201.45,624300,215850,600,825
26-03-2025 15:08,23519.45,145050,369750,600,1575,21.4,3799125,2477625,19275,20025,202.45,631725,219675,525,300
26-03-2025 15:08,23521.1,142650,370575,600,2475,21.5,3757425,2500050,25650,18750,203.25,634125,224475,450,825
26-03-2025 15:08,23515.55,141375,374475,1275,2100,21,3772500,2493150,29550,21075,206.75,640725,227625,675,675
26-03-2025 15:08,23517.45,143025,360375,375,600,21.55,3868650,2499225,32775,34650,204,645300,232050,1800,525
26-03-2025 15:08,23518.75,145125,372450,525,450,22.05,3926325,2419800,28425,31125,201.65,636975,234975,600,600
26-03-2025 15:09,23524,143775,370500,375,450,22.2,3898800,2419575,30300,23400,202.9,637350,233775,750,525
26-03-2025 15:09,23526,143100,364125,300,600,22.5,3856800,2419350,24825,27975,198.9,634350,234600,750,525
26-03-2025 15:09,23526.55,145275,366750,675,1050,22.75,3880950,2439450,27675,15600,197.9,621000,241050,825,300
26-03-2025 15:09,23529,143025,376050,600,450,23,3845250,2384925,27675,26550,198.1,622875,236325,1425,375
26-03-2025 15:09,23528.5,143700,369750,375,300,23.8,3900450,2326200,24150,35625,194.65,619950,237150,300,525
26-03-2025 15:09,23535,144900,361350,750,1500,24.6,3897975,2352375,22575,14850,191.7,608100,238800,675,675
26-03-2025 15:10,23531.25,136725,365400,375,1800,23.65,3840450,2320350,18525,21825,195.9,616800,231225,300,450
26-03-2025 15:10,23533.95,142050,357600,675,1050,24.55,3849900,2250000,16125,26175,192,611175,232500,600,375
26-03-2025 15:10,23535,144375,356700,750,525,24.5,3848250,2256525,19800,17400,192.15,609225,229875,450,150
26-03-2025 15:10,23539,144000,362775,900,150,25.35,3869175,2329575,18450,16425,188.5,606225,224775,375,375
26-03-2025 15:10,23545,145125,355875,375,450,26,3892425,2173800,20925,34875,184.25,586050,220125,600,450
26-03-2025 15:10,23545,142725,354375,300,1350,26.7,3877050,2142600,11925,11700,184.75,584175,211350,1050,375
26-03-2025 15:11,23550,143175,355500,675,375,27.9,3899400,2046000,13950,12600,180.55,587850,208275,525,525
26-03-2025 15:11,23549,133125,357825,375,525,27.25,3909150,2115825,12075,9825,182.6,603975,196125,375,375
26-03-2025 15:11,23546.35,139125,358200,750,600,26.75,3814875,2137875,17775,17625,185,611775,188175,375,375
26-03-2025 15:11,23543.4,137325,358725,450,300,26.3,3861300,2099100,18900,18450,186.2,616650,188325,975,600
26-03-2025 15:11,23545.9,138375,359475,450,1275,26.75,3884400,2117625,10650,18825,184.3,611700,191475,225,1050
26-03-2025 15:11,23540,136350,365925,375,3450,26.4,3859500,2130900,12375,17175,186.9,611175,191175,375,450
26-03-2025 15:12,23542.45,134925,369000,375,375,26.5,3888525,2162400,14475,22800,187,618225,196125,1875,225
26-03-2025 15:12,23540,134775,369525,375,450,25.65,3810300,2188200,14775,19800,189.4,621975,194850,150,1125
26-03-2025 15:12,23543.1,137550,365925,675,450,26.25,3904725,2185200,17100,24525,187.3,619650,200625,825,675
26-03-2025 15:12,23542,138900,362625,750,150,25.6,3884025,2275050,26025,20400,189.35,638700,210825,375,3450
26-03-2025 15:12,23532.3,136425,363525,375,1200,24.45,3808275,2261250,15075,18600,191.95,634950,209700,600,600
26-03-2025 15:12,23534.35,135825,365025,225,450,24.2,3824625,2252700,30375,13650,193.55,634725,204000,600,1575
26-03-2025 15:13,23532.6,137250,362925,375,375,24.55,3859200,2247750,21600,24525,194.05,633300,203325,1050,750
26-03-2025 15:13,23534.3,136200,366150,450,1725,24.3,3805350,2260950,23625,20250,195,635100,201750,1050,2025
26-03-2025 15:13,23535,138825,365475,600,1725,24.8,3816675,2212950,22725,21450,192.75,633000,206475,1200,1350
26-03-2025 15:13,23538.05,140625,366150,600,1275,24.85,3900300,2250975,22500,23250,190.55,632850,213975,600,525
26-03-2025 15:13,23539.05,140175,364650,375,375,25,3869325,2241975,31125,25725,190.8,627225,210825,975,600
26-03-2025 15:13,23532,134925,368775,675,375,24.1,3840450,2287725,26550,16800,193.65,625200,213225,675,450
26-03-2025 15:14,23533.1,137700,368850,600,1275,24.25,3842025,2272725,23850,25650,193,631650,215100,225,1125
26-03-2025 15:14,23540,138825,369225,300,750,25,3907875,2253750,23100,19200,190.1,632175,218700,825,1200
26-03-2025 15:14,23541.9,138000,375525,525,750,25.6,3913950,2209050,20625,17175,185.7,620250,230325,675,600
26-03-2025 15:14,23542.65,137025,392925,375,375,25.6,3896775,2241900,13725,23775,187.65,618300,232275,225,900
26-03-2025 15:14,23540.7,137025,394875,300,1200,25.45,3891075,2218275,23325,18375,189.15,618525,237900,900,900
26-03-2025 15:14,23541.8,136575,395100,525,825,25.4,3912450,2291400,22500,24525,188.7,624600,236550,600,375
26-03-2025 15:15,23539.05,131175,394425,450,29925,25.15,3905400,2201475,18600,23850,191.15,629700,240525,525,825
26-03-2025 15:15,23534.75,133875,381825,450,450,24.5,3848850,2220750,16725,14175,194.5,635325,234375,1800,375
26-03-2025 15:15,23532.25,133350,380775,375,150,24.2,3849300,2290200,18225,16650,196.6,637200,222150,2025,450
26-03-2025 15:15,23529.1,131550,387000,375,750,23.6,3926925,2253825,19275,18075,200,641700,217125,375,3675
26-03-2025 15:15,23524.65,127575,386775,225,675,23.3,3863400,2285625,23850,11925,203.9,645525,190950,525,375
26-03-2025 15:15,23526.9,134550,386250,300,525,23.85,3958800,2228925,24000,18375,201.35,633975,195975,450,375
26-03-2025 15:16,23522,132825,384825,525,750,24.4,3865275,2202000,8925,12600,202.8,641475,195675,675,675
26-03-2025 15:16,23523.2,126525,385350,600,300,23.4,3813225,2241000,8550,11475,205,649725,193800,1800,3450
26-03-2025 15:16,23523,132900,386175,450,3075,23.4,3783675,2266725,12600,10200,202.7,643425,198000,1950,450
26-03-2025 15:16,23520,132900,386400,375,2250,22.55,3825825,2311950,13500,10200,205.15,636600,198300,300,525
26-03-2025 15:16,23520,130875,387825,375,3675,22.45,3755625,2288325,11325,8025,205.5,639150,193575,1800,450
26-03-2025 15:16,23520,133500,382800,600,1875,23.15,3830550,2072475,9825,14400,205.1,629700,206175,525,375
26-03-2025 15:17,23523.85,133350,382425,225,1575,23.7,3836475,2028075,11550,13875,202.9,626850,205425,525,600
26-03-2025 15:17,23524.5,135150,382950,225,225,23.55,3840750,2144250,11550,12600,203.95,624075,210600,450,675
26-03-2025 15:17,23521.25,135150,383850,450,225,22.95,3814800,2165250,14550,13050,205,626625,208575,525,6225
26-03-2025 15:17,23524,136275,383100,450,525,23.45,3830175,2144400,9375,13200,201.7,630075,213225,375,300
26-03-2025 15:17,23527,136500,381225,300,300,23.9,3871500,2038950,13650,10500,198.2,614625,215175,1200,675
26-03-2025 15:17,23527,136350,384075,450,1050,23.75,3848700,2105925,9900,14100,198.75,617475,210000,675,1650
26-03-2025 15:18,23523.05,134325,388275,225,1800,22.95,3815475,2131725,10350,8400,203.25,626850,208200,525,300
26-03-2025 15:18,23523.75,135075,385425,300,1650,23.25,3801900,2117175,15300,9600,202.7,629175,217350,750,300
26-03-2025 15:18,23522.9,133725,386475,375,900,23,3789075,2130450,12375,11475,202.65,628950,218325,525,2100
26-03-2025 15:18,23523,132300,388950,375,825,22.5,3772950,2165250,13575,10425,203.85,635775,216375,375,375
26-03-2025 15:18,23524.05,133725,386700,300,675,22.95,3811350,2165625,11550,20850,202.95,635400,208275,675,2475
26-03-2025 15:18,23525.35,133650,385200,300,300,23.05,3828450,2066100,9975,13350,200.6,621000,209400,9150,600
26-03-2025 15:19,23525.8,134325,386100,375,450,23.2,3830700,2044350,12225,11325,201.65,614700,210675,375,450
26-03-2025 15:19,23524.7,134700,385725,300,1125,23.05,3825600,2038875,11325,9900,202.1,615525,207975,975,900
26-03-2025 15:19,23522.8,134250,388200,225,300,22.6,3798450,2135100,12375,19125,204.2,615300,206100,900,225
26-03-2025 15:19,23520.65,131700,390075,975,525,22.05,3734025,2195175,16500,9750,205.6,615000,203400,825,1800
