last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
25-03-2025 14:59,23735,302775,479850,450,1275,76.35,887925,1788300,2325,2175,137.95,405975,373875,1575,1125
25-03-2025 14:59,23731.5,300450,482400,450,1125,76.45,888750,1796925,2025,2625,139.05,408750,364875,1275,1125
25-03-2025 15:00,23738,308400,485325,300,975,78.7,894600,1804350,1500,2475,134.35,414150,365475,1275,1350
25-03-2025 15:00,23732.15,302925,486525,375,1125,78.65,906450,1786350,2400,1575,135.25,404850,364725,750,750
25-03-2025 15:00,23740,306525,484725,450,1050,78.75,915975,1785000,750,3300,134,409350,369975,1425,975
25-03-2025 15:00,23738.8,298725,486600,150,1800,78.2,928425,1785375,1275,2025,135.55,409875,376575,1050,525
25-03-2025 15:00,23732.2,301275,485100,675,1125,76.15,932325,1804575,3150,2175,138.4,413850,369225,1050,1125
25-03-2025 15:00,23729.5,299475,483600,150,750,74.6,923025,1807725,1725,1800,141.4,421425,373425,1875,825
25-03-2025 15:01,23735,300825,484650,450,1425,76.15,912900,1809000,2325,1875,138.55,413100,369000,1200,750
25-03-2025 15:01,23733.75,299850,478200,375,975,77.15,917625,1806825,750,975,137,413250,380400,825,825
25-03-2025 15:01,23736.6,301500,480975,825,1125,77.5,925275,1813350,3150,3000,136.15,406350,387825,1275,1725
25-03-2025 15:01,23738.15,306450,474825,750,1125,78.45,934650,1809300,1800,2925,134.95,405300,393825,1125,1500
25-03-2025 15:01,23739,303900,478200,750,975,78.4,932700,1816275,1875,3225,134.75,407250,396600,825,1200
25-03-2025 15:01,23736.6,302850,481350,375,1800,77.65,919725,1816350,2250,2475,135.7,415725,393825,750,1575
25-03-2025 15:02,23739,304875,477525,375,1800,77.8,931425,1821075,1725,2400,134.65,420525,399600,900,675
25-03-2025 15:02,23739,300300,476700,1125,900,78.35,935400,1817175,1725,2025,134.65,419475,398475,1875,1275
25-03-2025 15:02,23738.7,301425,479325,825,975,79.2,939150,1820850,3075,3375,133.65,424875,402150,1725,600
25-03-2025 15:02,23737.5,301500,476175,750,975,78.2,942225,1828875,3000,2175,135,418650,405375,900,750
25-03-2025 15:02,23740,302550,476400,675,675,78.8,935625,1831725,2325,1650,133.2,419550,406425,1200,1575
25-03-2025 15:02,23741.6,303075,476250,150,75,79.4,936675,1821450,2925,2325,132.45,412575,405525,1050,975
25-03-2025 15:03,23738.2,301650,480000,150,4200,78.15,944475,1831950,1500,1875,134.3,424575,408750,600,975
25-03-2025 15:03,23736.6,296850,482325,150,1200,77.15,926100,1852200,2025,3600,135.8,425550,398325,2100,900
25-03-2025 15:03,23740,297750,482100,375,1050,76.85,912075,1850925,3525,2025,136.4,433050,394200,1425,1650
25-03-2025 15:03,23737,303450,487575,1125,1125,77.5,900600,1856475,1350,1425,135.65,432525,396750,1200,750
25-03-2025 15:03,23731.35,302250,490950,750,975,75.7,899700,1877100,2775,1500,138.05,431400,393150,1350,1350
25-03-2025 15:03,23736,296100,491850,75,1050,75.55,893700,1885875,4275,2625,138.95,442050,392700,1875,1425
25-03-2025 15:04,23732.55,290775,491775,1200,975,74.5,890250,1889475,3300,1725,139.95,445950,386250,1200,1275
25-03-2025 15:04,23733.55,285450,490650,1125,75,73.75,897900,1894500,2100,2175,141.3,433800,392400,1500,975
25-03-2025 15:04,23730.3,288375,490950,150,150,73.95,885600,1893900,3750,2700,141.7,435375,382125,600,1050
25-03-2025 15:04,23730.5,286950,490575,300,150,73.7,889200,1905450,3225,2250,141.65,436575,380025,3000,1800
25-03-2025 15:04,23731,288150,488250,150,150,73.7,895875,1900050,1950,2925,141.35,439950,382800,1350,975
25-03-2025 15:04,23733,288975,487650,150,150,75.25,903675,1892025,1425,900,139.25,427425,391350,975,1050
25-03-2025 15:05,23728.3,291000,489525,375,3450,74.65,912600,1877325,1575,3000,140.5,422775,393300,450,750
25-03-2025 15:05,23730,290475,489675,750,3975,74.25,914325,1889400,2550,2475,141.2,431850,390000,975,1200
25-03-2025 15:05,23729,288300,487950,150,525,74,902625,1890150,3150,1425,141.9,432225,388650,975,975
25-03-2025 15:05,23728,287475,488925,75,150,73.85,898500,1890300,3075,2925,141.05,428175,386175,1125,1575
25-03-2025 15:05,23730,291300,488775,1275,825,74,892275,1881675,2250,1200,141.25,428250,389775,975,1125
25-03-2025 15:05,23729.1,293325,486450,225,825,75,901725,1878300,1800,2400,140.2,423225,392925,675,1350
25-03-2025 15:06,23730.95,297825,482625,525,75,74.85,898800,1876800,2475,1500,140.2,421050,389250,675,750
25-03-2025 15:06,23729.45,291225,482475,300,75,74.55,907350,1877250,2550,3300,140.75,426375,389325,1125,1050
25-03-2025 15:06,23732.95,291300,483300,300,300,75,907800,1881825,3150,2700,139.35,426225,390825,900,975
25-03-2025 15:06,23732,290850,483150,75,225,74.9,904800,1886850,2625,2625,140.6,427275,392325,975,1200
25-03-2025 15:06,23730,297225,483750,675,150,74.7,901125,1883925,3150,1725,141.45,427575,389400,750,750
25-03-2025 15:06,23730,301125,482625,225,150,74.85,905025,1910925,3525,2325,140.35,427200,389625,1200,600
25-03-2025 15:07,23731.05,302475,483750,225,450,75.75,911475,1917075,1500,25650,139,424500,391875,900,1200
25-03-2025 15:07,23731.05,306075,484275,300,300,74.5,905400,1867275,2775,1800,141.1,426075,390975,300,1650
25-03-2025 15:07,23730,304350,480975,75,600,74.3,901500,1915275,2400,2850,141.4,429150,385050,975,675
25-03-2025 15:07,23728.5,303825,482100,1575,75,73.7,895575,1904550,2250,2925,142.65,430725,382725,750,900
25-03-2025 15:07,23730,302550,483225,900,525,73.05,841500,1907325,2700,2325,143.5,429900,370500,825,4650
25-03-2025 15:07,23730,303000,481200,75,450,74.25,855675,1887675,2025,3450,141.7,431025,369825,1500,825
25-03-2025 15:08,23730,303150,481425,150,225,74.45,868200,1895625,1875,1275,141,430575,370350,1500,1050
25-03-2025 15:08,23729,303375,482775,150,600,74.05,877875,1903425,2550,2700,142.6,427125,369900,1050,750
25-03-2025 15:08,23728.45,301125,485850,1200,600,72.55,889575,1915575,2025,1950,145.15,432900,360825,1725,1200
25-03-2025 15:08,23728,300075,481200,1275,1575,73.5,911550,1904100,3825,3750,143.7,428025,354300,825,1050
25-03-2025 15:08,23727,296850,483825,1275,225,73.1,893325,1903575,2925,1425,145,427500,352350,1950,1425
25-03-2025 15:08,23726.55,298125,481050,1125,300,74.3,915075,1896150,2400,2250,143.4,425700,359775,1875,1500
25-03-2025 15:09,23726.55,296475,481425,1275,600,73.1,912150,1909725,1650,2775,144.8,426150,361950,1275,2025
25-03-2025 15:09,23726,296925,484125,1200,600,72.9,905100,1912500,2325,2850,146.3,431775,354600,1500,6000
25-03-2025 15:09,23721.75,294975,480975,150,975,72.65,906450,1907325,1875,2325,146.55,429000,352350,1275,900
25-03-2025 15:09,23721.75,293925,481125,75,675,72.45,922500,1916550,1275,1650,147.3,420075,353775,1275,1050
25-03-2025 15:09,23725,296325,480900,150,750,73.1,930675,1895400,3975,1875,145.5,418575,359175,1125,1575
25-03-2025 15:09,23726.45,299100,479400,525,375,74.65,925200,1885200,2925,3075,142.45,412800,364725,975,1200
25-03-2025 15:10,23726.7,297450,480225,150,1050,73.7,927000,1830375,2925,24750,144.45,408525,364125,1425,1125
25-03-2025 15:10,23726.3,295950,487950,75,975,72.55,908550,1833150,3000,2850,146.4,406725,358950,1275,1050
25-03-2025 15:10,23724.55,294525,483675,2400,225,72.5,898950,1839600,2775,1725,147.05,408600,357225,1125,1575
25-03-2025 15:10,23724,294600,479925,2250,2175,73.15,907425,1834350,2700,3525,146.05,411825,363675,1200,1350
25-03-2025 15:10,23722.5,295350,480600,300,1875,72.95,917850,1832175,3375,2100,146.35,409125,368175,600,1125
25-03-2025 15:10,23722,294375,484500,1650,675,72.85,912000,1844250,2625,2625,146.75,414300,368025,1200,1350
25-03-2025 15:11,23721,296175,484350,1575,975,71.65,914625,1853850,2550,2250,149.3,418500,357300,975,2475
25-03-2025 15:11,23722,293025,481350,900,900,72.2,915900,1863225,5025,3075,148.2,416775,340425,1125,900
25-03-2025 15:11,23721,294750,481500,600,1575,72.6,918975,1835775,2850,4725,147.05,411075,346050,750,375
25-03-2025 15:11,23720.05,293625,481950,300,1650,72.15,912675,1843200,2700,3300,148.1,413550,345525,1650,675
25-03-2025 15:11,23721,292200,483150,825,675,71.2,910650,1852275,43800,5400,150.25,421050,345750,1875,750
25-03-2025 15:11,23715,289350,481800,675,1050,70.65,857925,1850400,3375,2925,151.9,420075,315825,1425,1050
25-03-2025 15:12,23718.85,292200,480600,300,900,72.95,895650,1836900,2700,3300,147.1,419325,325200,1425,1500
25-03-2025 15:12,23723.9,291825,480600,375,75,73.2,902550,1802625,2100,1500,147.6,404325,325275,750,450
25-03-2025 15:12,23723,291000,480675,375,150,73.5,892350,1806675,3675,5175,147.85,406650,326700,1125,1275
25-03-2025 15:12,23722,290100,481050,300,300,73.25,898275,1850400,3750,1425,148.35,408375,331275,750,1275
25-03-2025 15:12,23722,290400,480000,225,225,72.65,889875,1865475,2400,3075,149,408900,332925,1275,1350
25-03-2025 15:12,23722,292350,482700,300,300,72.95,881850,1869450,3450,2475,148.85,410100,330675,1650,1200
25-03-2025 15:13,23718.05,290925,480825,150,825,72.65,887250,1869750,2700,7575,150,411150,335100,1125,1125
25-03-2025 15:13,23718.05,290250,483750,225,375,72.35,888900,1876800,3000,4875,150,410100,334950,1050,1200
25-03-2025 15:13,23720.8,291150,481650,150,150,72.85,887550,1885725,2925,4575,149.45,407700,334950,1575,1425
25-03-2025 15:13,23720.1,292500,482175,600,225,73,894900,1873200,4575,2250,149.15,403050,333375,975,1125
25-03-2025 15:13,23720,289125,482550,375,225,72,890625,1874775,1875,3600,150.85,405825,329475,900,675
25-03-2025 15:13,23717.9,288525,483000,375,150,71.05,874725,1879950,6525,1425,152.45,410325,323175,1275,7425
25-03-2025 15:14,23712,288675,485475,525,4350,71,884400,1872900,4425,1950,154,409725,314325,675,2175
25-03-2025 15:14,23713.8,292200,485250,300,2775,72.1,911475,1825875,2475,1950,152.5,407775,311325,1125,1875
25-03-2025 15:14,23716.25,288900,483750,150,5100,72.3,922800,1739550,2550,3600,152.1,400500,311925,900,900
25-03-2025 15:14,23714.9,290775,485550,375,1125,72.3,917100,1736550,2250,1125,153.2,400425,307125,825,1050
25-03-2025 15:14,23714.9,285750,483300,225,1125,71.3,913050,1741575,2325,2775,154,406125,304425,1650,600
25-03-2025 15:14,23715,287100,484875,300,750,71.6,913950,1760250,7275,5550,154.35,407250,296700,975,12225
25-03-2025 15:15,23720,291900,481800,450,450,73.2,923100,1740000,2400,1425,149.05,395925,293550,675,1125
25-03-2025 15:15,23716.8,293025,482775,450,675,72.85,910125,1703475,3300,5925,150.7,395550,292650,750,1050
25-03-2025 15:15,23718.25,291300,481275,450,225,72.75,925050,1696350,2475,7725,151.7,403125,294900,525,3600
25-03-2025 15:15,23721.05,291000,482625,825,750,72.7,923325,1701900,3450,3525,152.35,406050,297525,1350,3300
25-03-2025 15:15,23715,288300,483675,300,75,72,917850,1704675,2400,4275,154.2,411450,296325,1125,2925
25-03-2025 15:15,23711.5,286050,485175,375,1050,71.55,902550,1704675,2775,1650,155.25,414525,296775,2025,3600
25-03-2025 15:16,23714.95,289500,487650,225,825,72.3,905475,1698450,3450,2700,153.3,409350,285750,600,3600
25-03-2025 15:16,23713.8,289800,483300,225,750,72.75,915675,1676625,3000,2325,152.25,399375,288825,1500,1125
25-03-2025 15:16,23722,292650,480825,525,150,73.05,929550,1668000,2775,2700,150.8,395850,288300,1125,600
25-03-2025 15:16,23716.4,296850,485925,150,1800,72.6,923475,1660875,9450,1950,151,386325,290475,525,900
25-03-2025 15:16,23717.15,297375,482775,150,600,72.5,905925,1661325,3225,3300,150.2,387225,292875,1575,900
25-03-2025 15:16,23722.85,302175,481425,450,975,72.75,925875,1661100,2925,3075,150.05,380175,294600,4425,1425
25-03-2025 15:17,23715,302250,487950,300,1275,72.25,918525,1669950,2175,1575,152,381225,298650,1200,525
25-03-2025 15:17,23714.7,302475,478950,375,6900,72.3,908625,1670700,2025,1425,152,383700,290775,975,2325
25-03-2025 15:17,23715,301800,475425,375,750,71.75,893250,1662750,2850,2700,151.7,383850,295650,825,675
25-03-2025 15:17,23713.4,301275,474675,150,1275,71.25,886950,1665825,4950,2850,152.2,382575,298350,1275,1050
25-03-2025 15:17,23714,304950,476475,4200,900,71.1,874800,1672575,15450,2100,152.25,383250,294150,1950,1875
25-03-2025 15:17,23714,302025,474375,150,1875,71,862050,1659450,1425,4275,152.4,381300,295275,975,1125
25-03-2025 15:18,23719,312975,473175,12450,750,71.2,866925,1667625,1275,2400,151.35,375300,293100,825,825
25-03-2025 15:18,23715.3,316650,471900,14550,600,71.45,860775,1666425,2100,2400,150.15,376650,301800,1125,675
25-03-2025 15:18,23719,317775,471150,14550,525,71.15,865725,1669275,3975,5625,150.75,375825,305475,825,1125
25-03-2025 15:18,23718.1,319800,470625,14325,450,71.6,868950,1664325,1800,1950,149.75,376425,308175,1200,1425
25-03-2025 15:18,23721,318825,468225,1125,675,72,871125,1644900,3225,2775,147.05,372900,306150,1200,675
25-03-2025 15:18,23722,320250,467400,1200,900,72.5,869700,1645500,2775,5775,146.7,362325,301200,1275,1050
25-03-2025 15:19,23721.9,327975,471150,1050,750,72.15,875250,1627950,2025,2025,148.55,366600,300900,975,900
25-03-2025 15:19,23719,330225,471450,1050,1125,72.1,883200,1639500,1500,2475,149.05,368175,299700,750,1275
25-03-2025 15:19,23718.05,328800,468825,1275,1275,71.95,879300,1640250,2025,2850,148.75,368550,298725,1275,900
25-03-2025 15:19,23720,327225,470100,1200,525,72,873375,1655100,3375,15975,148.95,367050,301425,1425,1425
25-03-2025 15:19,23722,329700,472275,900,675,71.7,877800,1656150,4425,12975,149.6,368475,305775,675,4800
25-03-2025 15:19,23716.4,326400,472350,525,675,71.9,876975,1637775,1500,2025,149.85,368025,304875,375,900
25-03-2025 15:20,23720,326400,474075,600,975,72,877575,1634100,3825,2550,150.6,365550,299775,1800,3150
25-03-2025 15:20,23722,326775,471750,5550,1125,72.4,869475,1614825,2400,2175,151.2,365475,281025,2325,1725
25-03-2025 15:20,23717.35,325425,470475,5700,1575,71.75,865575,1629375,3750,1350,151.2,359175,283725,1500,750
25-03-2025 15:20,23717.2,325950,468525,600,900,72.45,870000,1627950,2625,6150,150,362100,282075,675,5700
25-03-2025 15:20,23717.3,331350,469650,1275,225,72,884700,1602300,2625,3900,150.5,355575,282975,1275,1050
25-03-2025 15:20,23719,330150,468000,825,300,72.8,833025,1605900,4650,1050,150.7,355425,286050,225,5175
25-03-2025 15:21,23718,325725,469500,2250,75,72.35,833475,1560075,3600,29475,151.1,357075,283275,525,3600
25-03-2025 15:21,23718.15,324450,470475,600,1050,72.15,815025,1559100,1050,12000,151.85,355425,277275,975,1575
25-03-2025 15:21,23718.15,322800,470325,525,225,71.65,816375,1571025,4500,2325,152,358125,283575,750,1425
25-03-2025 15:21,23717.05,322575,471750,450,900,71.1,851475,1574250,1500,1575,153.8,356925,273300,900,975
25-03-2025 15:21,23716,320925,473700,1800,1200,70.65,846150,1576200,1275,1800,154.1,363075,259800,675,12075
25-03-2025 15:21,23717,321900,471450,975,825,71.75,870450,1578300,1875,3750,151.65,363900,261375,1050,1275
25-03-2025 15:22,23720.2,327525,468825,525,150,71.05,874875,1571100,1725,10725,151.5,354225,266700,1275,1275
25-03-2025 15:22,23720,328500,470025,375,375,71.4,866475,1562700,1950,27000,151.4,352725,264600,825,3750
25-03-2025 15:22,23717.25,328275,467550,450,300,71.55,867750,1546425,3000,15825,151.4,351975,268050,750,1125
25-03-2025 15:22,23716.5,327900,467400,150,225,71.35,785100,1540575,1725,3375,151,352950,276150,1650,1050
25-03-2025 15:22,23716.35,325875,466200,375,825,71.35,796275,1537950,3075,3075,150.5,349275,274800,1725,1125
25-03-2025 15:22,23715.9,325800,466425,750,300,71.2,792000,1542750,2775,3075,151.2,348525,272925,1125,1350
25-03-2025 15:23,23718,325050,467325,1125,300,70.75,775425,1551150,2175,3075,152.9,357300,268425,2175,5250
25-03-2025 15:23,23715.7,319800,467400,150,225,69.8,775875,1559250,42000,3600,153.55,358425,264075,1200,900
25-03-2025 15:23,23713,316425,472200,12450,675,68.9,728850,1568250,2475,3225,155.35,361125,252750,900,1575
25-03-2025 15:23,23713,314700,467625,12450,300,68.95,743475,1550025,2250,2850,155.15,365625,240000,1725,4650
25-03-2025 15:23,23711.1,313425,469575,11625,675,68.8,730500,1535025,3450,675,155.45,363000,240300,1500,1125
25-03-2025 15:23,23713.75,291450,467775,1875,525,68.6,716025,1528200,3300,2550,156,357300,238425,1050,825
25-03-2025 15:24,23712.15,292050,468375,1275,525,68.6,720825,1551825,2625,5850,155.9,363300,243600,1125,1875
25-03-2025 15:24,23711.1,291675,467850,1050,225,68.6,709725,1532325,2850,4125,156.3,359850,241575,1200,1725
25-03-2025 15:24,23706.1,290025,470850,9600,750,66.5,689925,1532100,4350,3525,158,359925,234525,1050,2775
25-03-2025 15:24,23705.1,284925,468975,9375,225,65.3,639825,1493175,2025,3375,159.1,349500,217275,1575,1275
25-03-2025 15:24,23705.35,273600,469875,525,750,65,636000,1479150,1950,2775,160.75,349800,210900,750,2700
25-03-2025 15:24,23702,273450,472875,600,1500,64.4,644475,1466325,26475,3675,163.45,351075,207150,1575,5175
25-03-2025 15:25,23698.9,268275,475350,1650,525,62.4,618225,1458675,975,1125,163.75,345600,193575,1800,1950
25-03-2025 15:25,23695.4,264075,472125,1050,525,59.75,587400,1458150,5025,2250,167.55,341100,186675,450,750
25-03-2025 15:25,23690,255975,472650,12825,300,59.65,550650,1447350,1575,1050,167.8,344550,170700,750,600
25-03-2025 15:25,23690.5,253950,464250,10350,375,59.9,559275,1424925,1350,6900,169.25,351900,169200,2700,600
25-03-2025 15:25,23690,251100,462975,7425,225,59.85,561450,1449150,1575,7875,168,351450,162375,975,525
25-03-2025 15:25,23691.6,247350,463500,750,975,59.9,558975,1384350,1575,3150,169.05,337500,164550,750,600
25-03-2025 15:26,23682.95,245025,468450,750,6675,56.95,559650,1401975,2550,3300,173.95,339525,162675,750,4500
25-03-2025 15:26,23677,240150,465750,3600,5775,55.05,545175,1401975,825,1575,175.15,339900,154275,675,1875
25-03-2025 15:26,23672.7,232125,469275,825,2550,53.5,578025,1390050,3750,1800,179.7,337875,141000,675,1125
25-03-2025 15:26,23672.6,231750,464550,1800,1425,55.25,601800,1386825,1875,2475,179.25,344250,135750,675,4875
25-03-2025 15:26,23675.1,236325,466500,750,975,56.15,635175,1360200,3675,1575,175.8,341475,144300,375,750
25-03-2025 15:26,23671.6,232350,461250,75,300,56,630075,1353000,1650,1275,179.3,339600,141975,900,975
25-03-2025 15:27,23672.2,231975,462675,1500,825,55.55,630750,1355625,2250,2625,180.65,343950,141000,675,450
25-03-2025 15:27,23673,231825,461025,150,900,55.65,626400,1351275,1650,1800,181.35,343800,138600,1425,1500
25-03-2025 15:27,23672,227775,464925,1425,1200,57.4,645225,1333650,2475,1125,183.85,349350,134400,675,1200
25-03-2025 15:27,23672.75,228300,468375,150,675,57.6,644025,1323975,975,1350,186.05,347925,130650,375,600
25-03-2025 15:27,23672.2,228900,465900,450,975,57.75,646500,1396650,3600,825,183.15,339450,135225,1350,525
25-03-2025 15:27,23672,227700,464325,75,375,57.3,634050,1407900,1725,11100,184.5,337050,137175,3675,750
25-03-2025 15:28,23671,229725,459300,1800,525,56.95,633150,1414125,1650,2100,186.15,329925,138675,525,375
25-03-2025 15:28,23673.55,228600,455025,1950,450,57.6,637425,1400100,2925,60600,183.4,332775,144000,1350,450
25-03-2025 15:28,23674.1,230475,455850,1650,525,57.85,641250,1323000,3150,2025,185,333825,142650,900,750
25-03-2025 15:28,23670,229650,456075,1425,1650,56.9,624075,1320375,9150,975,185.85,331350,145275,225,825
25-03-2025 15:28,23670.05,216450,452100,525,825,57.75,622275,1315875,2250,1950,185.95,331800,143250,525,1275
25-03-2025 15:28,23670,216000,452175,2700,2850,58.1,631125,1301175,1800,1500,186.5,332775,142725,1350,525
25-03-2025 15:29,23666,215175,449400,2700,375,57.3,578700,1289625,1800,1275,186.65,332625,139050,1425,300
25-03-2025 15:29,23671.8,208725,442200,375,525,56.6,569400,1287150,675,825,184.9,328725,130950,1425,675
25-03-2025 15:29,23665.6,206025,441900,375,525,55.85,567900,1298100,6825,675,184.55,309750,124050,675,750
25-03-2025 15:29,23666.5,204525,440325,600,150,55.75,295125,1287675,900,2475,185.45,172425,121050,525,675
25-03-2025 15:29,23668,198600,431325,900,675,55.55,271650,1279500,2025,1050,185.05,162975,116175,375,225
25-03-2025 15:29,23665.15,198750,428250,1725,375,55.2,267150,1261125,13800,1125,185.9,160200,110775,225,750
