last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,High_9,Low_9,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
03-01-2025 13:49,24172,100,0,27175,0,1,300,434750,N,857450,N,0,24172,24172,24172,24172,95.75,15450,-150,1050,-0.2,-0.15,1200,1128675,N,1718325,N,0,228.05,9750,375,-375,2.45,2.45,1125,75,N,224850,N,-0.01,51428.2,15,-15,0,1.3,-4.9,135,95820,N,159375,N,-0.01
03-01-2025 13:49,24171.5,250,25,-26800,-1.4,-0.05,325,434575,N,858300,N,0,24172,24171.5,24172,24170,95.5,9825,-825,525,-0.6,-0.6,1425,1128450,N,1723800,N,0,228.65,4425,-750,525,1.25,1.1,1650,3450,N,222675,N,0,51421,15,-15,0,0,-1.75,120,96510,N,158175,N,0
03-01-2025 13:49,24170.85,25,0,0,0,0.95,75,432675,N,858900,N,0,24170.25,24170.85,24170.85,24170.25,94.95,25500,75,2250,-0.5,-0.4,1425,1125225,N,1729350,N,-0.01,230.4,8700,150,-75,0.8,0.95,1950,225,Y,224100,N,0,51420.4,90,0,-15,-1.4,-3,180,96030,N,159165,N,-0.01
03-01-2025 13:49,24170,50,0,0,0,0,200,435925,N,859600,N,0,24170,24170,24170,24170,95.25,10200,-300,-1425,0.5,0.45,1125,1132350,N,1728675,N,0,229.1,5625,300,-75,-1.25,-1.15,1575,-600,Y,223800,N,0,51420,165,-795,60,0.05,0,150,96435,N,157410,N,-0.02
03-01-2025 13:49,24169,200,425,1425,0.45,0.9,275,438125,N,858225,N,0,24170,24169,24170,24169,96.5,12600,-375,300,0.75,0.75,1200,1130250,N,1729575,N,0,226.3,6825,300,-75,-2.05,-2.05,1275,-2700,Y,225450,N,0,51424.95,540,-60,-90,5.05,3.8,375,97485,N,157065,N,-0.06
03-01-2025 13:50,24168,200,-250,0,-2.5,0,325,434025,N,857600,N,0,24170.9,24168,24170.9,24168,95.55,19200,600,150,-1.05,-0.95,1500,1132650,N,1722600,N,-0.01,228.55,8025,-300,-150,1.55,1.45,1125,-1275,N,228525,N,0,51415,735,-60,-15,-9.9,-6.75,585,96465,N,157920,N,-0.09
03-01-2025 13:50,24171,75,0,50,0,-0.35,325,434925,N,857850,N,0,24168,24171,24171,24168,94.9,10050,1650,-375,-0.65,-0.6,750,1123350,N,1731000,N,0,228.15,4275,-150,225,1,1.05,1725,-975,N,228600,N,0,51408.25,870,-390,45,0,-8.05,960,96720,N,158205,N,-0.11
03-01-2025 13:50,24168,175,0,1625,-1.9,-1.9,450,434150,N,857350,N,0,24171,24168,24171,24168,94.95,20850,75,0,-0.05,0.05,1050,1125000,N,1731000,N,-0.01,229.45,4425,150,-675,0.35,0.65,1575,2625,N,227550,N,0,51407.35,255,-90,15,7.5,-0.5,165,97425,N,157365,N,-0.04
03-01-2025 13:50,24165.3,600,-25,25,-2.7,-3.3,550,432925,N,858425,N,0,24169.95,24165.3,24169.95,24165.3,93.3,27825,1800,-375,-1.4,-1.4,1650,1126125,N,1736625,N,0,231.7,7800,-300,450,1.4,1.3,1275,-1650,Y,229500,N,0,51407,450,435,0,-0.9,-8.3,450,97410,N,158925,N,-0.06
03-01-2025 13:50,24160,175,75,-150,-0.1,0.4,350,432425,N,858450,N,0,24164.6,24160,24165.25,24160,93.3,38775,225,-150,0.05,0.15,975,1107450,N,1735425,N,0,232.95,17400,-150,-1725,0.75,0.8,1500,-1875,Y,223050,N,0,51401.05,2160,-315,90,-3.65,-1.05,330,96045,N,159195,N,-0.29
03-01-2025 13:50,24158.65,3200,100,-3050,-0.9,0,1400,431525,N,847025,N,-0.01,24160,24158.65,24160,24158.65,92.6,21525,150,375,-0.35,-0.3,1650,1107075,N,1737300,N,-0.01,234,8850,-150,1125,0.9,0.9,975,4650,N,220725,N,0,51401.55,585,0,0,-8.15,-0.05,255,94920,N,158220,N,-0.09
03-01-2025 13:51,24160,875,-175,14725,0.9,1.35,450,431750,N,846225,N,0,24158,24160,24160,24156.4,92.55,55350,1200,-675,0.65,0.65,900,1103175,N,1740075,N,-0.01,233.9,21150,-75,225,-1.8,-1.6,1125,-3075,Y,220725,N,0,51401.5,1335,-615,-30,3.3,-0.05,195,95205,N,159420,N,-0.19
03-01-2025 13:51,24160,5475,-50,-3125,1.05,0,400,433650,N,844200,N,-0.03,24160,24160,24160,24159.05,93.3,35175,225,375,0.75,0.65,1725,1111650,N,1730025,N,0,231.4,19875,150,-375,-1.5,-1.5,1275,1425,N,224400,N,0,51401.5,285,-30,90,10.9,15.8,225,96075,N,158850,N,-0.04
03-01-2025 13:51,24168.1,350,-100,75,0.95,1.2,325,438150,N,831975,N,0,24162.45,24168.1,24168.1,24162.45,93.95,16425,-150,900,0.55,0.5,1275,1121475,N,1728150,N,0,230.45,8475,-75,300,-1.05,-1.1,1200,-4500,Y,226275,N,0,51413.7,645,-285,15,-12.3,-6.05,720,96255,N,161025,N,-0.08
03-01-2025 13:51,24168,200,-350,0,3.05,-0.05,375,438350,N,831175,N,0,24168,24168,24169.9,24164.5,94.1,12600,-600,450,0.4,0.4,1350,1125225,N,1723725,N,0,229.45,9150,-4575,-225,-0.75,-0.7,1200,-1050,N,225450,N,0,51415.3,105,-45,-15,12.45,3.6,150,97275,N,158760,N,-0.01
03-01-2025 13:51,24170.7,225,300,-50,1,0.75,450,439725,N,831175,N,0,24169.55,24170.7,24170.7,24167.6,94.45,23850,-450,1125,0.15,0.2,1575,1123875,N,1725975,N,-0.01,229.1,3750,225,0,0,-0.05,975,5400,N,228675,N,0,51401.6,30,0,-45,0,-0.45,225,96615,N,159510,N,0
03-01-2025 13:51,24172,275,1075,0,4,2.2,200,440000,N,830950,N,0,24168,24172,24172,24168,95.55,17025,75,75,0.9,0.9,1725,1138350,N,1723800,N,0,227.55,6000,75,-75,-1.45,-1.45,975,-750,Y,231150,N,0,51415.3,15,0,-45,10.55,-0.5,420,98310,N,159180,N,0
03-01-2025 13:52,24171.85,3600,-850,-1250,-1.4,-2.85,925,439250,N,833800,N,-0.01,24173.9,24171.85,24173.9,24170.6,94.55,18825,450,1125,-0.75,-0.65,1500,1135350,N,1739550,N,-0.01,229.9,7950,-300,75,1.65,1.5,1575,675,N,227550,N,0,51411.5,0,0,-105,-0.5,-1.55,75,95565,N,161715,N,0
03-01-2025 13:52,24168,1125,-475,50,-1,1.75,2100,438900,N,833600,N,0,24171,24168,24172.85,24168,94.9,23700,-150,150,0.3,0.3,1200,1136250,N,1725075,N,0,228.95,2400,225,75,-0.5,-0.4,1200,6675,N,231600,N,-0.01,51410,60,330,-15,7.9,3.8,585,95865,N,159780,N,-0.01
03-01-2025 13:52,24170,75,50,100,2,-2,250,439500,N,833225,N,0,24168,24170,24172,24168,94.7,7350,675,450,0.1,0,2775,1139100,N,1726575,N,0,229.4,6150,0,-375,0.2,0.2,1125,-1125,Y,233775,N,0,51410,60,30,210,-5,-5.3,435,96000,N,160140,N,-0.01
03-01-2025 13:52,24170,325,-275,-100,0,-0.5,575,437950,N,833175,N,0,24170,24170,24171,24170,95,6975,2250,-225,0.4,0.45,2175,1139250,N,1734750,N,0,229,4650,0,150,-0.7,-0.5,900,-3975,Y,231825,N,0,51405,165,-75,-15,-2,-5,225,96225,N,159375,N,-0.02
03-01-2025 13:52,24171,175,-100,125,0,0.5,300,438175,N,834750,N,0,24170,24171,24171,24170,95.1,6225,150,2175,0.4,0.45,1875,1142850,N,1737075,N,0,228.8,4125,-225,75,-0.7,-0.7,975,-825,N,232200,N,0,51404.95,45,30,0,-0.9,0,105,96495,N,158400,N,-0.01
03-01-2025 13:52,24171,50,-50,100,0,0,375,438375,N,835550,N,0,24171,24171,24171,24171,95,14025,-675,75,-0.05,-0.1,1500,1142025,N,1727175,N,0,229.15,4725,75,375,0.05,0.05,1200,75,N,231300,N,0,51402.1,60,-15,-90,0,-0.1,150,96930,N,157905,N,-0.01
03-01-2025 13:53,24170,50,0,-25,0,0.1,150,438675,N,834625,N,0,24171,24170,24172.55,24170,95.05,11325,1050,-225,0.45,0.45,1350,1138650,N,1732425,N,-0.01,228.7,7350,-375,-150,-0.8,-0.8,1275,-975,Y,232800,N,0,51404.7,30,60,0,0,-0.1,120,96360,N,159270,N,-0.01
03-01-2025 13:53,24174.1,1225,-25,-100,0.05,-1.1,550,440850,N,834875,N,0,24170,24174.1,24174.1,24168,95.8,10125,-150,300,0.45,0.4,1500,1144425,N,1734675,N,0,227.15,900,0,0,-1.2,-1.25,975,-600,N,232425,N,0,51404.7,120,-30,-90,0.05,0,165,96645,N,158100,N,-0.02
03-01-2025 13:53,0,0,0,0,0,0,0,0,YES,0,Y,0,24170,24174.1,24174.1,24168,96.1,20775,-300,-1125,0.6,0.5,5325,1148175,N,1733550,N,0,226,13725,0,1725,-1.75,-2.05,4275,-2100,Y,231900,N,0,51410,375,-15,0,2.9,5.3,255,96990,N,158655,N,-0.05
03-01-2025 13:53,24174,175,25,125,-0.45,-0.35,550,438250,Y,836450,YES,0,24170.4,24174,24174.95,24170.4,95.5,12975,-75,150,-0.95,-0.85,1125,1143300,N,1746150,N,-0.01,227,10200,0,0,1.15,1.15,2625,-2775,Y,229875,N,0,51405,15,-150,-15,0.05,-8.9,225,96675,N,159825,N,0
03-01-2025 13:53,24170,125,500,-50,0,-2.1,325,438000,N,836300,N,0,24173.85,24170,24173.85,24170,94.9,18450,-1125,-900,-0.3,-0.35,1425,1141875,N,1751250,N,0,228.55,3675,-525,75,1.15,1.2,1125,525,N,229050,N,0,0,0,0,0,0,0,0,0,YES,0,Y,0
03-01-2025 13:53,24167.25,775,-450,50,-5,-3.25,475,436375,N,837425,N,0,24170,24167.25,24170,24165,93.15,42150,75,-675,-1.6,-1.6,1725,1133025,N,1755750,N,-0.01,232.75,10500,-75,-225,3.35,3.5,1575,4500,N,226275,N,0,51391,1365,-180,0,-14,-10.5,120,94215,Y,164640,YES,-0.2
03-01-2025 13:54,24165,0,25,-25,0,-1.55,150,437300,N,836575,N,0,24167.25,24165,24167.25,24165,93.45,26775,-2325,-75,0.55,0.45,1275,1120575,N,1748025,N,-0.01,231.1,15450,150,225,-1.55,-1.45,1125,-4725,Y,219750,N,0,51398.9,75,75,0,1.15,4.35,165,95655,N,158985,N,-0.01
03-01-2025 13:54,24162.4,100,125,0,-2.6,-0.4,225,436125,N,836275,N,0,24165,24162.4,24165,24162.4,92.75,26850,675,-750,-0.8,-0.8,2100,1123875,N,1754475,N,0,232.85,8775,0,-75,1.6,1.7,1050,2625,N,220800,N,0,51392,120,-75,45,0.6,-5.25,315,96195,N,159735,N,-0.02
03-01-2025 13:54,24168.4,175,-75,25,0.7,0.6,425,436075,N,837450,N,0,24162.4,24168.4,24168.4,24162.4,92.9,21750,1350,-2025,0.25,0.3,1650,1126950,N,1755300,N,-0.01,231.5,6750,0,225,-0.5,-0.45,1425,-150,Y,225750,N,0,51390.15,120,0,0,-0.35,-0.2,150,96075,N,158250,N,-0.02
03-01-2025 13:54,24164.35,100,25,-125,-0.1,-0.55,175,434825,N,837675,N,0,24168.4,24164.35,24168.4,24162,92.75,17550,825,0,-0.5,-0.45,1125,1127850,N,1751100,N,0,233.1,8025,75,300,0.95,1.05,2325,5100,N,228300,N,0,51391.15,495,-345,-15,0,-0.65,210,95685,N,159255,N,-0.08
03-01-2025 13:54,24165,175,150,125,0.25,-1.2,250,437100,N,835975,N,0,24164.35,24165,24166.7,24164.35,94,17625,-300,-2250,1.2,1.1,1125,1132275,N,1743750,N,0,230.55,7350,-75,675,-1.95,-2.35,1200,-2400,Y,231525,N,0,51391.15,45,-30,-15,1.1,0.8,165,95790,N,159165,N,-0.01
03-01-2025 13:54,24166.4,175,25,-75,1.7,4.15,775,436725,N,835875,N,0,24165,24166.4,24169.65,24165,93.6,18600,900,-1275,-0.4,-0.55,1200,1137225,N,1742325,N,0,231.05,9900,0,0,0.7,0.65,2550,5100,N,236250,N,0,51390,90,75,-75,0.95,7.95,360,95685,N,158190,N,-0.01
03-01-2025 13:55,24166.4,1100,125,75,1.4,2.15,400,436725,N,834825,N,0,24165,24166.4,24170.45,24165,94.2,14250,225,0,0.4,0.4,2475,1142775,N,1743675,N,-0.01,229.75,7275,0,525,-1.2,-0.9,825,-2175,Y,235275,N,0,51401,90,15,0,10.9,9,390,96900,N,159060,N,-0.01
03-01-2025 13:55,24166.4,400,-150,0,-1.4,-0.6,500,434825,N,836725,N,0,24166.4,24166.4,24166.4,24165,93.2,20175,-825,-525,-0.7,-0.75,1125,1140600,N,1743450,N,0,232.5,4725,450,-150,2.3,2.1,1425,4425,N,229200,N,0,51400,180,15,0,-1,-8.65,300,95100,N,160335,N,-0.02
03-01-2025 13:55,24166.4,175,75,-50,-1.65,-2.4,500,439225,N,836775,N,0,24166.4,24166.4,24168.05,24164.2,94,15225,75,375,0.45,0.45,1950,1146600,N,1743075,N,-0.01,231,7425,75,-375,-0.95,-1,975,-2250,Y,229275,N,0,51401,225,-15,135,9.8,1.15,330,94920,N,159135,N,-0.03
03-01-2025 13:55,24167.9,125,75,0,-3.35,-0.15,275,437675,N,836300,N,0,24166.4,24167.9,24168.15,24163.25,93.05,18675,-450,-75,-0.25,-0.2,1200,1151025,N,1741350,N,0,232.35,5175,-300,-75,0.4,0.5,975,-1875,N,231750,N,0,51390.1,135,15,75,-0.1,0,240,95475,N,160080,N,-0.02
03-01-2025 13:55,24163.05,75,-100,0,0.05,0,200,436400,N,837000,N,0,24163,24163.05,24167.95,24163,93.9,12600,375,-675,0.45,0.45,1125,1154400,N,1743675,N,-0.01,231.3,3450,0,75,-1.05,-1.1,2175,-4500,Y,232275,N,0,51396.05,90,-15,60,0.4,-1.75,210,94935,N,162090,N,-0.01
03-01-2025 13:55,24168.85,325,0,150,0.35,1.7,350,439500,N,837050,N,0,24163.05,24168.85,24168.85,24163.05,94,19875,450,-2250,0.05,0.1,1500,1156275,N,1745550,N,0,231.5,2625,300,150,0.4,0.4,900,750,N,231675,N,-0.01,51388.65,105,45,30,-4.5,-1.05,285,95175,N,161250,N,-0.01
03-01-2025 13:56,24168.05,100,-50,50,0,-1.2,225,436600,N,837675,N,0,24168.85,24168.05,24168.85,24168.05,93,29100,-300,75,-0.15,-0.15,1200,1154775,N,1745250,N,-0.01,233.7,16125,0,0,0.85,0.95,1350,825,N,232050,N,0.01,51388.1,165,240,-15,1.1,6.9,150,93300,N,162345,N,-0.03
03-01-2025 13:56,24162,1900,2475,75,-1.6,-3.5,375,434650,N,837600,N,0,24163,24162,24163.4,24161.4,92.3,98100,-150,-150,-0.6,-0.65,1350,1142475,N,1751025,N,-0.02,235.55,61950,0,0,1.9,2,1125,-4875,Y,219825,N,0,51369.25,4815,0,-120,-21.45,-18.85,735,90615,N,169245,N,-0.78
03-01-2025 13:56,24162,75,-25,-25,0,0,175,434675,N,835825,N,0,24162,24162,24162,24161.4,92.9,13575,150,-225,0.7,0.7,1575,1129500,N,1751475,N,-0.01,234.75,9000,300,150,-1.45,-1.45,825,-2925,N,219750,N,0,51370.55,1395,-45,-165,-3.3,-1.45,465,89730,N,162735,N,-0.23
03-01-2025 13:56,24162,275,-3225,0,0.6,5.1,325,435600,N,834925,N,0,24162,24162,24167.75,24162,92.75,19125,75,375,0.1,0.1,1200,1130400,N,1749600,N,0,234.25,6450,-75,75,-1.2,-1.35,1050,375,N,220575,N,0,51389.5,3120,720,-2085,15.45,14.8,510,92115,N,159420,N,-0.5
03-01-2025 13:56,24161.4,425,3075,25,-0.6,-2.55,700,431675,N,837350,N,0,24162,24161.4,24164.55,24161.4,91.6,18075,1950,150,-1.05,-1,1125,1122075,N,1763475,N,-0.01,237.6,6525,225,150,1.65,1.6,1050,8100,N,219975,N,0,51388.8,630,0,0,0,2.15,210,90975,N,158985,N,-0.1
03-01-2025 13:56,24160,300,-2800,900,0.05,0.15,500,432925,N,836850,N,0,24161.4,24160,24163.6,24160,91.35,36300,-600,-1350,-0.2,-0.25,1500,1115100,N,1768200,N,-0.01,236.5,7425,-225,0,0.1,0.1,825,-1500,Y,218175,N,0,51380.55,435,-285,-15,0,0.15,585,90180,N,160110,N,-0.06
03-01-2025 13:57,24161.45,50,125,-25,1.85,1.05,300,430475,N,837575,N,0,24160,24161.45,24161.45,24160,91,73500,1425,600,0.2,0.35,1575,1103025,N,1768800,N,-0.01,237.05,13125,600,225,-1.15,-1.05,1125,-375,N,216150,N,0,51375.3,570,-405,0,-5.25,-5.95,210,89835,N,162375,N,-0.08
03-01-2025 13:57,24155.95,5050,100,-75,-9.9,-5.3,350,429525,N,837825,N,-0.03,24161,24155.95,24161,24150.5,89.6,159600,-750,2100,-1.15,-1.15,1500,1100700,N,1758375,N,-0.05,241.6,31575,0,-1200,4.3,4.4,1200,4575,N,213750,N,0.01,51374.65,645,105,-15,-13.45,-9.4,180,89550,N,160980,N,-0.1
03-01-2025 13:57,24149.4,8400,50,-575,-5.65,-6.05,300,420700,N,837650,N,-0.05,24156.3,24149.4,24156.3,24144,88.05,104100,-75,-675,-1.05,-1.1,1725,1000875,N,1764750,N,-0.03,245.3,46650,0,-75,3.3,3.35,1200,1425,Y,197775,N,0.01,51335.35,11535,-120,615,-26.7,-20.85,285,80775,N,169740,N,-2.07
03-01-2025 13:57,24143.75,3150,0,450,-4.75,-6.4,550,419850,N,837800,N,-0.03,24150,24143.75,24150,24142.25,87.1,49200,1125,-900,-0.95,-0.95,1650,1001175,N,1766175,N,-0.01,246.2,26850,75,225,0.65,0.6,900,-4350,Y,188925,N,0.01,51348.4,2250,0,750,5.95,6.9,450,81975,N,167475,N,-0.42
03-01-2025 13:57,24143.35,1200,225,-150,1.1,2.25,400,422025,N,839025,N,-0.01,24142.3,24143.35,24147.45,24142,86.8,59325,-2325,-450,-0.5,-0.55,2325,1004100,N,1771050,N,-0.01,249.55,20100,0,-150,3,2.9,1725,-2850,N,189450,N,0.01,51349,1515,0,-735,0.1,-1.25,645,81480,N,163620,N,-0.27
03-01-2025 13:57,24141.05,1900,-100,-275,-1.05,-3.35,525,417875,N,838200,N,-0.01,24143.35,24141.05,24144.3,24141.05,86.25,73050,750,225,-0.1,0,1650,994350,N,1772250,N,-0.02,249.05,47475,0,0,-0.1,-0.1,900,-6000,Y,180375,N,0.02,51338.5,345,15,0,1.15,-1.2,255,82395,N,164460,N,-0.07
03-01-2025 13:58,24132.65,8375,900,175,-8.5,-9.8,400,417975,N,838575,N,-0.07,24141,24132.65,24142.8,24132.55,85.45,146775,0,1425,-1.5,-1.5,1500,997050,N,1777050,N,-0.04,250.8,41175,-75,0,3.3,3.35,1050,5475,N,181500,N,0.02,51337.7,645,30,-75,1.05,-6.1,225,80430,N,164805,N,-0.12
03-01-2025 13:58,24133.85,3300,-100,-175,0.15,0.6,775,415250,N,841050,N,-0.03,24133.5,24133.85,24135,24132.5,85.35,77475,1425,900,0.05,0,1500,956475,N,1768425,N,-0.02,252.2,35400,750,150,0.45,0.55,1425,4575,N,181500,N,0.02,51332.15,1440,-270,-15,-3.9,-5.55,285,80520,N,165180,N,-0.26
03-01-2025 13:58,24134.2,3275,25,50,-0.1,0.8,700,416175,N,838800,N,-0.03,24137.2,24134.2,24138,24133,86.8,64500,-2025,2025,1.05,1.2,1200,973200,N,1770900,N,-0.02,249.15,28350,-75,225,-1.85,-1.75,1275,-4725,Y,184725,N,0.01,51336.1,1620,45,45,-0.95,4,300,80955,N,164160,N,-0.3
03-01-2025 13:58,24138,6000,25,-25,1.45,4.9,1100,416500,N,837300,N,-0.04,24138.5,24138,24145,24138,86.4,93825,-900,900,-0.3,-0.3,1200,985875,N,1760400,N,-0.03,248.15,44850,75,-150,0.2,0.3,1125,7725,N,187350,N,0.01,51336.1,810,-105,45,3.3,-6.4,615,82170,N,163395,N,-0.15
03-01-2025 13:58,24139,1200,125,-75,-2.7,0,750,417025,N,840550,N,-0.01,24140,24139,24142.95,24134.2,86.05,38025,900,-975,-0.1,-0.1,1725,983475,N,1765350,N,-0.01,251.05,16275,0,150,0.7,0.7,1125,6150,N,185700,N,0.01,51335,465,60,0,-5,-1.05,285,80715,N,164820,N,-0.08
03-01-2025 13:58,24140,650,0,-375,0.65,-1.35,425,418150,N,840350,N,0,24135.3,24140,24140,24134.65,86.4,31725,-2550,-150,0.6,0.55,2700,1000200,N,1764150,N,-0.01,249.7,10500,300,-75,-1.6,-1.5,1950,-1950,Y,185550,N,0,51345,435,-60,-105,4,5.4,165,82155,N,163920,N,-0.08
03-01-2025 13:59,24140,1350,75,-550,0.45,0,425,420425,N,839600,N,-0.02,24140,24140,24140,24135.3,85.8,40275,-75,-825,-0.2,-0.3,1800,1013100,N,1763400,N,-0.01,251.45,16275,75,-150,1.2,1.35,1275,3150,N,190800,N,0.01,51335.05,705,-30,0,0,0.35,135,83430,N,163665,N,-0.12
03-01-2025 13:59,24139,1450,25,-75,-1.25,1.55,325,414550,N,840600,N,-0.01,24139.95,24139,24143.5,24137,86.15,26550,375,-1050,0.05,0.05,1125,1009575,N,1766475,N,0,251.15,12975,-150,0,0.2,0.15,1500,-525,Y,186600,N,0,51335,825,-105,0,0,-1.15,270,82920,N,165765,N,-0.15
03-01-2025 13:59,24140,700,-25,25,3.55,-0.5,225,419300,N,837575,N,-0.01,24140,24140,24140,24140,86.55,24900,375,150,0.65,0.8,2700,1018950,N,1762725,N,-0.01,251.4,7425,0,75,-1.7,-1.75,1200,-3675,Y,191175,N,0,51320,1425,165,675,-5.05,-8,285,82440,N,163560,N,-0.26
03-01-2025 13:59,24127.95,37025,350,1225,-13.45,-14,1575,410775,N,840450,N,-0.42,24139.1,24127.95,24139.1,24120,84.05,159300,75,-1800,-2.1,-2.1,900,1011750,N,1766400,N,-0.05,257.4,113250,-375,675,6.6,6.7,1050,-3675,N,184650,N,0.06,51254.65,34575,-15,135,-60.65,-57.3,240,77970,N,169920,N,-7.86
03-01-2025 13:59,24125.3,3600,100,0,-1.2,2,425,394000,N,840700,N,-0.04,24126.4,24125.3,24129.7,24123.4,84.5,93300,450,2475,0.25,0.3,1500,981975,N,1765350,N,-0.03,258.5,34125,75,-75,1.45,1.4,1200,6900,N,159000,N,0.01,51274.85,3030,30,0,10.7,0.05,570,63345,N,170925,N,-0.68
03-01-2025 13:59,24126.1,1250,-100,-425,-1.6,1.65,625,397675,N,839475,N,-0.02,24126,24126.1,24128.95,24125,83.55,62550,-2025,0,-0.4,-0.35,1500,983025,N,1759800,N,-0.02,260.1,16275,-300,225,0.5,0.2,825,-5625,Y,159825,N,0.01,51258.4,2580,0,45,7.95,-1.6,330,66600,N,167145,N,-0.56
03-01-2025 14:00,24120.85,4325,225,-125,-5.55,-1.85,450,394750,N,840775,N,-0.05,24126.1,24120.85,24126.1,24116.7,83.25,84450,150,-2025,0.2,0.2,2475,974775,N,1761075,N,-0.03,262.2,43050,-75,75,-0.75,-0.65,1275,-3150,N,156900,N,0.03,51220.65,7245,0,-15,-31.2,-29.75,270,64830,N,170355,N,-1.82
03-01-2025 14:00,24130.25,5050,-75,-525,3.75,6.9,550,398300,N,839875,N,-0.06,24120.9,24130.25,24130.25,24119.55,84.1,41100,1425,75,0.7,0.8,1425,989775,N,1754100,N,-0.01,258.4,37575,0,75,-2.85,-2.9,1350,-300,N,158850,N,0.02,51253.15,3150,15,15,19.25,21.75,270,66750,N,167055,N,-0.75
03-01-2025 14:00,24134.65,2150,150,75,3.4,3.4,450,399750,N,837600,N,-0.02,24128.95,24134.65,24134.65,24123.05,85.3,69225,-375,-525,1.5,1.45,1275,993750,N,1751025,N,-0.02,255.4,17175,-75,75,-4.2,-4.15,975,-9375,Y,162450,N,0.01,51262.35,3570,-30,15,5.6,4.85,300,67035,N,168375,N,-0.78
03-01-2025 14:00,24129.45,675,-100,400,0.1,-4.5,625,395725,N,840750,N,-0.01,24134.65,24129.45,24134.65,24129.4,85.05,33375,-600,975,0,-0.05,975,1000800,N,1741800,N,-0.01,257,15375,225,225,1.55,1.6,1650,-1425,N,163950,N,0.01,51245.85,1650,0,0,-11.6,-7.45,240,66765,N,167415,N,-0.37
03-01-2025 14:00,24127.55,4075,25,-425,-1.9,-1,325,399050,N,838450,N,-0.04,24129.45,24127.55,24129.95,24123.75,85.75,43575,450,150,1.1,1.1,1275,1009575,N,1736100,N,-0.01,256,8250,0,75,-2.85,-2.65,1350,1725,N,167775,N,0,51270,3255,-30,-150,19.1,24.15,330,68895,N,167385,N,-0.74
03-01-2025 14:00,24129.8,725,75,-250,-0.6,0,375,398525,N,840550,N,-0.01,24129.8,24129.8,24129.8,24125.75,85.2,26625,-300,-75,0.15,0.15,1275,1015875,N,1734600,N,-0.01,258.5,9075,0,-75,-0.35,-0.3,1275,1050,Y,168225,N,0,51264.55,435,135,-75,-3.35,-0.2,240,70590,N,166560,N,-0.09
03-01-2025 14:01,24129.95,1650,0,125,-1.55,0.15,750,399000,N,840300,N,-0.02,24129.8,24129.95,24130,24125.7,85.8,23775,-1275,-75,0.3,0.25,1125,1019550,N,1740450,N,0,257.5,6150,0,0,-1.3,-1.4,975,-1875,Y,169725,N,0.01,51255.7,570,15,0,1.75,9,240,72150,N,166155,N,-0.13
03-01-2025 14:01,24131.95,800,225,-450,4,3,700,402325,N,839650,N,0,24129.95,24131.95,24135,24129,86.2,51375,375,0,0.35,0.4,1575,1030575,N,1745400,N,-0.02,255.2,11475,-300,0,-2.45,-2.5,1200,-3000,Y,170175,N,0,51276.65,1785,45,0,7.65,8.95,240,72195,N,166515,N,-0.38
03-01-2025 14:01,24138.9,1975,-275,-150,2.95,5.85,600,403850,N,837075,N,-0.01,24135.05,24138.9,24141.8,24134.55,87.1,81450,300,-900,0.9,0.9,1350,1041375,N,1723650,N,-0.02,253.5,49125,0,75,-2.15,-2.25,1125,-4425,Y,171450,N,0.02,51265.1,915,-45,-495,1,0,360,71610,N,163335,N,-0.19
03-01-2025 14:01,24136.95,2950,-50,100,0,-0.4,325,404450,N,840400,N,-0.03,24138.9,24136.95,24139.9,24134.55,86.3,29400,0,300,-0.6,-0.6,975,1033575,N,1742100,N,0,255.3,13950,0,0,1.25,1.25,1050,4650,N,169200,N,0.01,51269,795,255,0,5.4,-8.15,240,72795,N,163980,N,-0.16
03-01-2025 14:01,24131.65,550,-125,0,-2.75,0.9,500,404725,N,839875,N,0,24136.3,24131.65,24137,24131.65,86.8,25800,-825,-525,0.6,0.55,1275,1038375,N,1753800,N,0,253.65,11325,0,675,-1.65,-1.65,1050,-5400,Y,166725,N,0.01,51280,1125,-30,1110,11.95,2.55,270,72300,N,165240,N,-0.23
03-01-2025 14:01,24132.85,225,-25,875,1.35,-2.9,250,404375,N,841050,N,0,24131.65,24132.85,24135,24131,85.85,36825,450,-1200,-0.5,-0.55,1650,1038975,N,1762275,N,-0.02,256.05,7800,300,75,1.25,1.3,1650,4125,N,166575,N,0,51280,1425,0,-1005,1.1,0.95,390,72150,N,163770,N,-0.29
